Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLKE8L016,,Operating,183.3,12360.8,644.4,605.0,639.7,634.3,631.6,625.8,638.2,643.7,630.6,628.1,0,0,0,0,0,0,18.2,18.1,18.3,18.4,19.9,10.6,7.9,7.3,9.2,10.3,0,0,0,0,0,0,11728.0,10950.5,11706.5,11671.1,12568.8,6633.4,5041.7,4699.0,5801.5,6469.4,0,0,0,0,0,0,87313.3,161.6,10967.5,251.2,382.9,379.9,375.7,129.4,129.1,129.3,28442.1,28402.0,28122.7,219.8,220.0,217.5,50.0,84543.9,1,320.3,321.8,56.9,55.5,47.2,0,51.0,644.5,644.5,605.9,605.9,639.8,639.8,630.0,630.0,633.0,633.0,630.0,630.0,638.4,638.4,643.6,643.6,630.6,630.6,628.1,628.1,0,0,0,0,0,0,0,0,0,0,0,0,9.1,8.9,9.6,8.4,9.2,9.1,9.4,9.1,9.5,9.7,10.8,0,7.9,0,7.2,0,9.3,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,1.2,3.1,27.7,7.9,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6422，6422,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-299.7,60546.8,99.9,False,0,0,0,5864.95,5736.05,5816.639999999999,5089.56,5886.159999999999,5822.179999999999,5922.0,5733.0,6013.5,6140.099999999999,6804.0,0.0,5043.36,0.0,4633.92,0.0,5864.580000000001,0.0,6532.240000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,86902.24,97.28621494681839,109.00383715369219,56.9
GKLKE8L016,,Operating,186.1,12363.7,641.0,608.3,642.0,632.7,628.0,631.1,635.9,652.5,628.1,625.9,0,0,0,0,0,0,18.5,18.1,18.4,18.6,20.2,10.6,7.9,7.0,9.4,10.4,0,0,0,0,0,0,11858.5,11010.2,11812.8,11768.2,12685.6,6689.6,5023.6,4567.5,5904.1,6509.3,0,0,0,0,0,0,87850.5,164.3,10970.2,251.2,382.3,378.9,375.1,130.5,130.3,130.2,28644.7,28587.8,28253.4,219.5,219.4,217.0,49.9,85061.7,1,324.1,325.2,57.1,55.6,47.3,0,51.1,643.1,643.1,609.0,609.0,642.7,642.7,629.6,629.6,628.6,628.6,633.9,633.9,638.3,638.3,654.2,654.2,628.1,628.1,625.9,625.9,0,0,0,0,0,0,0,0,0,0,0,0,9.2,9.0,9.6,8.4,9.2,9.1,9.4,9.2,9.6,9.9,10.7,0,8.0,0,7.0,0,9.5,0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,24.0,31.2,7.2,7.8,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6407，6509,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-211.9,60546.8,99.9,False,0,0,0,5916.5199999999995,5787.900000000001,5846.4,5115.6,5912.84,5848.570000000001,5918.240000000001,5792.32,6034.56,6223.14,6782.73,0.0,5106.4,0.0,4579.400000000001,0.0,5966.95,0.0,6634.54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,87466.10999999997,97.25103814494554,109.03507826570174,57.1
GKLKE8L016,,Operating,189.1,12366.7,641.7,610.0,634.6,625.3,629.2,628.1,637.5,654.7,626.5,622.2,0,0,0,0,0,0,18.8,18.4,18.9,19.0,20.4,10.7,8.0,7.0,9.6,10.6,0,0,0,0,0,0,12063.9,11224.0,11993.9,11880.7,12835.6,6720.6,5100.0,4582.9,6014.4,6595.3,0,0,0,0,0,0,88948.2,167.0,10972.9,251.3,381.7,379.8,374.4,132.2,131.8,131.9,28925.3,28956.4,28648.6,218.8,219.7,217.2,49.9,86083.5,1,325.6,326.6,57.5,55.8,47.4,0,51.3,638.1,638.1,610.0,610.0,635.2,635.2,625.8,625.8,629.1,629.1,626.9,626.9,636.1,636.1,656.7,656.7,626.5,626.5,622.2,622.2,0,0,0,0,0,0,0,0,0,0,0,0,9.4,9.2,9.8,8.5,9.5,9.4,9.6,9.4,9.8,10.0,11.0,0,8.1,0,6.9,0,9.7,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,11.1,0.7,10.4,7.7,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6365，6536,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-176.3,60546.8,99.9,False,0,0,0,5998.14,5870.5199999999995,5978.0,5185.0,6034.400000000001,5970.880000000001,6007.679999999999,5882.5199999999995,6165.18,6291.0,6895.9,0.0,5152.41,0.0,4531.2300000000005,0.0,6077.049999999999,0.0,6719.760000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,88759.67,96.98492569879991,109.10891165442078,57.5
GKLKE8L016,,Operating,192.1,12369.6,642.6,609.7,637.8,630.6,626.1,631.3,638.9,655.5,626.1,621.6,0,0,0,0,0,0,18.6,18.3,18.8,18.9,20.3,10.6,8.0,7.0,9.6,10.5,0,0,0,0,0,0,11952.3,11157.5,11990.6,11918.3,12709.8,6691.7,5111.2,4588.5,6010.5,6526.8,0,0,0,0,0,0,88670.4,169.3,10975.2,251.3,381.8,380.1,374.6,131.2,131.5,131.5,28719.6,28903.7,28588.1,218.9,219.8,217.4,50.0,85895.5,1,325.6,326.9,58.5,56.0,48.2,0,51.5,641.6,641.6,607.2,607.2,638.3,638.3,631.0,631.0,626.1,626.1,631.0,631.0,634.1,634.1,649.7,649.7,626.1,626.1,621.6,621.6,0,0,0,0,0,0,0,0,0,0,0,0,9.3,9.1,9.8,8.5,9.4,9.3,9.5,9.2,9.7,9.9,10.8,0,8.1,0,7.0,0,9.7,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,50.0,74.2,24.2,7.9,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6389，6517,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-188.3,60546.8,99.9,False,0,0,0,5966.880000000001,5838.56,5950.560000000001,5161.200000000001,6000.0199999999995,5936.19,5994.5,5805.2,6073.17,6198.39,6814.8,0.0,5136.21,0.0,4547.900000000001,0.0,6073.17,0.0,6651.12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,88147.87,97.44478227324154,109.0499721027151,58.5
GKLKE8L016,,Operating,195.3,12372.9,635.0,611.7,634.6,625.5,625.0,627.7,624.4,654.9,633.7,625.4,0,0,0,0,0,0,18.7,18.1,18.8,18.9,20.2,10.5,8.3,6.9,9.4,10.3,0,0,0,0,0,0,11874.5,11071.7,11930.4,11821.9,12625.0,6590.8,5182.5,4518.8,5956.7,6441.6,0,0,0,0,0,0,88033.0,172.3,10978.2,251.3,382.3,379.2,375.1,130.6,130.4,130.4,28653.6,28622.8,28322.8,219.4,219.5,217.2,50.0,85267.8,1,325.2,326.4,58.4,56.2,48.2,0,51.6,635.0,635.0,611.4,611.4,634.6,634.6,632.5,632.5,624.9,624.9,625.9,625.9,624.2,624.2,654.8,654.8,633.7,633.7,625.4,625.4,0,0,0,0,0,0,0,0,0,0,0,0,9.3,9.2,9.7,8.4,9.4,9.3,9.5,9.2,9.8,9.8,10.8,0,8.3,0,6.9,0,9.5,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,19.1,35.8,55.0,7.9,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6329，6517,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-225.1,60546.8,99.9,False,0,0,0,5905.5,5842.0,5930.579999999999,5135.76,5965.240000000001,5901.780000000001,6008.75,5819.0,6124.02,6124.02,6759.72,0.0,5180.860000000001,0.0,4518.12,0.0,6020.150000000001,0.0,6566.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,87802.2,97.11351196211486,109.0106889543284,58.4
GKLKE8L016,,Operating,198.3,12375.9,636.6,614.1,634.9,619.9,626.5,631.3,628.7,646.7,630.9,624.7,0,0,0,0,0,0,18.8,18.1,18.8,19.1,20.2,10.7,8.4,7.1,9.5,10.3,0,0,0,0,0,0,11968.0,11115.2,11936.1,11840.0,12655.3,6754.9,5281.0,4591.5,5993.5,6434.4,0,0,0,0,0,0,88535.6,175.0,10980.9,251.4,382.5,379.4,375.4,131.1,130.9,131.2,28789.5,28758.7,28509.7,219.6,219.7,217.3,50.0,85753.4,1,321.0,322.5,58.1,56.4,48.0,0,51.9,636.5,636.5,613.5,613.5,632.9,632.9,625.1,625.1,625.0,625.0,625.4,625.4,628.8,628.8,646.8,646.8,630.9,630.9,624.7,624.7,0,0,0,0,0,0,0,0,0,0,0,0,9.4,9.2,9.7,8.3,9.5,9.4,9.6,9.3,9.8,9.8,10.8,0,8.4,0,7.0,0,9.6,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,23.1,66.4,89.6,8.2,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6343，6437,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-293.7,60546.8,99.9,False,0,0,0,5983.1,5855.799999999999,5950.95,5092.05,6012.55,5949.26,6000.96,5813.43,6125.0,6125.0,6754.320000000001,0.0,5281.92,0.0,4527.599999999999,0.0,6056.639999999999,0.0,6559.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,88087.93000000001,97.34977311874621,108.99307407925356,58.1
GKLKE8L016,,Operating,202.2,12379.7,633.3,591.1,637.4,632.0,619.5,630.0,629.7,642.2,623.0,619.3,0,0,0,0,0,0,19.2,18.8,19.1,19.1,20.7,10.6,8.2,7.5,9.8,10.5,0,0,0,0,0,0,12159.3,11112.6,12174.3,12071.2,12823.6,6678.0,5163.5,4816.5,6105.4,6502.6,0,0,0,0,0,0,89585.2,178.4,10984.3,251.4,382.7,379.4,375.5,132.7,132.9,133.0,29154.1,29198.1,28900.9,219.7,219.7,217.3,50.0,86834.1,1,318.9,320.1,58.0,56.6,47.8,0,52.2,634.4,634.4,595.5,595.5,636.9,636.9,631.5,631.5,618.6,618.6,628.8,628.8,633.7,633.7,645.5,645.5,623.0,623.0,619.3,619.3,0,0,0,0,0,0,0,0,0,0,0,0,9.5,9.4,10.0,8.6,9.6,9.5,9.6,9.4,10.1,10.0,10.8,0,8.2,0,7.5,0,9.9,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,34.8,56.3,27.8,8.2,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6325，6391,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-285.2,60546.8,99.9,False,0,0,0,6026.8,5963.36,5955.0,5121.3,6114.24,6050.55,6062.4,5936.1,6247.86,6186.0,6791.04,0.0,5196.34,0.0,4841.25,0.0,6167.7,0.0,6626.509999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,89286.44999999998,97.25339063206123,108.90541543860517,58.0
GKLKE8L016,,Operating,206.8,12384.4,635.8,588.2,635.4,628.9,621.8,626.1,637.7,646.2,628.5,625.7,0,0,0,0,0,0,19.5,19.1,19.4,19.4,20.9,10.8,7.7,7.3,9.9,10.5,0,0,0,0,0,0,12398.1,11234.6,12326.7,12200.6,12995.6,6761.8,4910.2,4717.2,6222.1,6569.8,0,0,0,0,0,0,90266.1,182.6,10988.5,251.4,382.3,378.8,375.0,133.9,133.8,133.9,29391.0,29355.7,29056.3,219.5,219.4,217.0,50.0,87528.2,1,321.1,322.3,57.8,56.8,47.6,0,52.4,640.3,640.3,591.2,591.2,635.3,635.3,628.6,628.6,623.7,623.7,626.3,626.3,637.8,637.8,650.6,650.6,628.5,628.5,625.7,625.7,0,0,0,0,0,0,0,0,0,0,0,0,9.6,9.5,10.2,8.8,9.7,9.6,9.8,9.6,10.1,10.0,11.0,0,7.8,0,7.2,0,9.9,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,19.4,7.4,33.1,8.3,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，309，32998，204，6382，6478,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-286.2,60546.8,99.9,False,0,0,0,6146.879999999999,6082.849999999999,6030.24,5202.56,6162.409999999999,6098.879999999999,6160.280000000001,6034.56,6299.37,6237.0,6889.299999999999,0.0,4974.839999999999,0.0,4684.320000000001,0.0,6222.150000000001,0.0,6694.99,0.0,0,0,0,0,0,0,0,0,0,0,0,0,89920.63,97.33939808918153,109.09777209472551,57.8
GKLKE8L016,,Operating,209.9,12387.5,632.8,592.1,628.3,629.6,620.7,621.9,639.5,651.6,620.2,626.2,0,0,0,0,0,0,19.4,18.9,19.5,19.2,20.8,10.7,7.8,7.2,9.9,10.3,0,0,0,0,0,0,12276.3,11190.6,12251.8,12088.3,12910.5,6654.3,4988.1,4691.5,6139.9,6449.8,0,0,0,0,0,0,89714.2,185.4,10991.3,251.5,382.7,379.1,375.4,132.6,132.8,132.8,29132.2,29162.8,28844.1,219.7,219.6,217.2,50.0,86850.7,1,324.1,325.0,57.5,56.8,47.4,0,52.4,633.8,633.8,593.2,593.2,628.4,628.4,630.2,630.2,624.7,624.7,622.5,622.5,639.8,639.8,651.8,651.8,620.2,620.2,626.2,626.2,0,0,0,0,0,0,0,0,0,0,0,0,9.6,9.5,10.1,8.7,9.8,9.7,9.8,9.4,10.1,9.9,10.9,0,7.8,0,7.1,0,10.0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,14.5,55.1,14.2,8.3,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6315，6490,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-257.0,60546.8,99.9,False,0,0,0,6084.48,6021.099999999999,5991.320000000001,5160.84,6158.320000000001,6095.48,6175.960000000001,5923.880000000001,6309.47,6184.530000000001,6785.25,0.0,4990.44,0.0,4627.78,0.0,6202.0,0.0,6575.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,89285.95,97.27252720052819,109.0712126596207,57.5
GKLKE8L016,,Operating,213.1,12390.6,633.7,604.8,633.7,627.0,626.2,620.6,637.0,649.8,632.9,625.1,0,0,0,0,0,0,19.5,18.9,19.4,19.4,20.6,10.7,8.0,7.3,9.8,10.4,0,0,0,0,0,0,12357.1,11430.7,12293.7,12163.8,12899.7,6640.4,5096.0,4743.5,6202.4,6501.0,0,0,0,0,0,0,90291.2,188.3,10994.2,251.5,382.3,378.6,374.9,134.1,133.9,134.0,29421.5,29377.6,29051.2,219.4,219.4,216.8,49.9,87489.0,1,322.7,323.9,58.6,56.9,48.1,0,52.5,631.4,631.4,605.8,605.8,633.6,633.6,627.2,627.2,625.9,625.9,619.7,619.7,629.5,629.5,650.6,650.6,632.9,632.9,625.1,625.1,0,0,0,0,0,0,0,0,0,0,0,0,9.7,9.5,10.1,8.7,9.7,9.7,9.8,9.6,10.1,9.9,11.0,0,8.1,0,7.2,0,9.8,0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,30.0,19.2,10.7,8.3,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6297，6481,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-272.5,60546.8,99.9,False,0,0,0,6124.579999999999,5998.3,6118.579999999999,5270.459999999999,6145.92,6145.92,6146.560000000001,6021.12,6321.589999999999,6196.41,6816.700000000001,0.0,5098.95,0.0,4684.320000000001,0.0,6202.42,0.0,6626.06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,89917.88999999998,97.29876891016906,108.99139527569656,58.6
GKLKE8L016,,Operating,216.3,12393.9,633.5,608.0,629.4,634.7,626.2,631.4,643.4,647.3,621.3,622.3,0,0,0,0,0,0,19.5,18.8,19.6,19.2,20.7,10.5,7.8,7.3,10.0,10.4,0,0,0,0,0,0,12353.2,11430.4,12336.2,12186.2,12962.3,6629.7,5018.5,4725.2,6213.0,6471.9,0,0,0,0,0,0,90330.8,191.0,10996.9,251.5,382.3,379.0,374.9,134.3,134.0,134.2,29465.4,29413.0,29121.4,219.4,219.5,217.0,50.0,87594.7,1,321.7,322.6,59.1,57.1,48.5,0,52.6,635.4,635.4,610.3,610.3,630.4,630.4,635.1,635.1,626.5,626.5,630.7,630.7,637.0,637.0,645.7,645.7,621.3,621.3,622.3,622.3,0,0,0,0,0,0,0,0,0,0,0,0,9.7,9.5,10.1,8.6,9.8,9.7,9.7,9.4,10.1,9.9,10.8,0,7.9,0,7.3,0,10.1,0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,37.4,57.7,95.2,8.4,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6330，6427,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-296.0,60546.8,100.0,False,0,0,0,6163.379999999999,6036.3,6164.03,5248.579999999999,6177.92,6114.879999999999,6160.469999999999,5969.9400000000005,6327.65,6202.35,6811.560000000001,0.0,5032.3,0.0,4713.610000000001,0.0,6275.129999999999,0.0,6596.379999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,89994.48000000001,97.3334142271837,109.01054823313095,59.1
GKLKE8L016,,Operating,219.3,12396.9,642.3,609.6,631.4,628.7,616.1,623.9,647.6,646.6,627.9,626.4,0,0,0,0,0,0,19.4,18.9,19.9,19.7,21.2,10.8,7.5,7.5,10.1,10.5,0,0,0,0,0,0,12460.6,11521.4,12564.8,12385.3,13061.3,6738.1,4857.0,4849.5,6341.7,6577.2,0,0,0,0,0,0,91345.9,193.8,10999.7,251.6,382.0,378.9,374.7,136.2,135.1,135.4,29855.0,29640.9,29368.2,219.2,219.4,216.9,50.0,88533.4,1,321.5,322.5,59.2,57.3,48.6,0,52.9,636.3,636.3,613.3,613.3,632.4,632.4,629.7,629.7,616.6,616.6,626.0,626.0,645.7,645.7,640.1,640.1,627.9,627.9,626.4,626.4,0,0,0,0,0,0,0,0,0,0,0,0,9.8,9.6,10.2,8.6,9.9,9.9,10.0,9.6,10.4,10.1,11.0,0,7.5,0,7.6,0,10.2,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,18.3,15.2,10.1,8.6,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6341，6435,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-288.9,60546.8,100.0,False,0,0,0,6235.74,6108.48,6255.659999999999,5274.379999999999,6260.76,6260.76,6297.0,6045.12,6412.64,6227.66,6886.0,0.0,4842.75,0.0,4864.76,0.0,6404.579999999999,0.0,6702.48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,91078.76999999999,97.2053092065253,109.09634963672481,59.2
GKLKE8L016,,Operating,222.7,12400.2,631.1,624.7,632.5,632.9,619.2,628.7,658.7,644.3,622.2,614.2,0,0,0,0,0,0,20.1,18.4,20.1,19.8,21.4,10.8,6.9,7.9,10.3,10.8,0,0,0,0,0,0,12685.1,11494.4,12713.2,12531.4,13250.8,6789.9,4545.0,5089.9,6408.6,6633.3,0,0,0,0,0,0,92167.7,196.6,11002.5,251.6,383.3,378.4,376.1,136.6,136.3,136.5,30092.9,29904.2,29620.5,220.3,219.4,217.0,50.0,89207.7,1,327.5,328.4,59.4,57.5,48.7,0,53.1,631.8,631.8,623.9,623.9,631.3,631.3,633.0,633.0,618.5,618.5,628.2,628.2,652.4,652.4,638.8,638.8,622.2,622.2,614.2,614.2,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.8,10.2,8.3,10.1,10.0,10.0,9.7,10.6,10.2,11.0,0,7.1,0,7.9,0,10.4,0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,904,17.1,6.1,75.2,8.5,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6305，6501,1，0，52，1，0，13750，1，27,0，0，0，0，0，0，0，0,-169.8,60546.8,100.0,False,0,0,0,6318.0,6191.64,6363.78,5178.37,6376.129999999999,6313.0,6330.0,6140.099999999999,6556.099999999999,6308.7,6910.200000000001,0.0,4632.04,0.0,5046.5199999999995,0.0,6470.880000000001,0.0,6756.200000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,91891.65999999999,97.07921262930718,109.22000510860282,59.4
