Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLHE8100J,,Operating,438.2,11572.9,721.0,711.7,239.3,718.3,710.4,723.8,722.9,733.0,697.7,721.1,0,0,0,0,0,0,21.8,22.0,19.7,21.7,21.5,10.6,10.8,10.7,10.4,10.2,0,0,0,0,0,0,15717.8,15657.4,4714.2,15587.1,15273.6,7672.2,7807.3,7843.1,7256.0,7355.2,0,0,0,0,0,0,104887.3,391.3,10101.3,223.9,392.2,390.0,390.6,150.4,150.2,150.9,34050.5,33764.9,34088.3,226.4,224.8,225.9,50.0,100931.2,1,365.7,366.2,65.5,64.3,52.3,0,60.2,721.1,721.1,711.6,711.6,234.6,234.6,719.6,719.6,713.6,713.6,717.3,717.3,722.3,722.3,732.7,732.7,697.7,697.7,721.1,721.1,0,0,0,0,0,0,0,0,0,0,0,0,11.2,10.3,11.5,10.4,12.2,7.7,11.2,10.8,10.8,10.6,11.0,0,11.1,0,11.1,0,10.6,0,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,59.6,34.8,99.3,0.0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7200，7318,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-1980.9,60546.8,355.0,False,0,0,0,8076.32,7427.330000000001,8183.400000000001,7400.64,2862.12,1806.42,8059.5199999999995,7771.680000000001,7706.880000000001,7564.16,7890.299999999999,0.0,8017.529999999999,0.0,8132.97,0.0,7395.62,0.0,7427.330000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,105722.22,95.46829417694785,115.16836297784488,65.5
GKLHE8100J,,Operating,441.8,11576.6,720.2,722.5,236.3,724.7,704.2,718.5,724.6,722.6,702.2,712.7,0,0,0,0,0,0,22.0,21.9,20.1,21.7,21.9,10.8,10.9,11.0,10.4,10.4,0,0,0,0,0,0,15844.4,15822.7,4749.6,15725.9,15421.9,7759.8,7898.1,7948.6,7302.8,7412.0,0,0,0,0,0,0,105840.1,394.6,10104.6,223.9,393.0,391.0,391.3,151.3,151.2,152.1,34314.8,34065.3,34435.4,226.8,225.3,226.4,50.0,101727.4,1,361.1,361.9,66.1,64.3,52.8,0,60.2,720.0,720.0,722.4,722.4,241.8,241.8,727.6,727.6,703.9,703.9,715.4,715.4,727.7,727.7,722.5,722.5,702.2,702.2,712.7,712.7,0,0,0,0,0,0,0,0,0,0,0,0,11.3,10.4,11.4,10.3,12.2,7.1,11.1,10.7,11.1,10.7,11.1,0,11.1,0,11.4,0,10.6,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,39.4,35.8,3.5,0.0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7188，7259,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-2050.5,60546.8,355.1,False,0,0,0,8136.000000000001,7488.0,8235.36,7440.72,2949.96,1716.78,8076.36,7785.32,7813.289999999999,7531.73,7940.94,0.0,8077.47,0.0,8236.5,0.0,7443.320000000001,0.0,7412.080000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,106283.83000000002,95.71296028756207,115.24476192432509,66.1
GKLHE8100J,,Operating,445.7,11580.4,725.2,722.2,240.7,713.8,697.3,723.5,723.1,725.4,702.4,717.1,0,0,0,0,0,0,21.7,21.7,19.5,21.8,21.9,10.6,10.8,10.9,10.3,10.2,0,0,0,0,0,0,15736.8,15671.7,4693.6,15560.8,15270.8,7669.1,7809.4,7906.8,7234.7,7314.4,0,0,0,0,0,0,104901.6,397.9,10107.9,223.9,392.5,390.6,390.8,150.1,150.1,150.7,33997.6,33772.5,34088.3,226.5,225.0,226.2,50.0,100823.9,1,361.4,362.7,65.8,64.4,52.7,0,60.2,719.2,719.2,722.3,722.3,237.5,237.5,711.1,711.1,700.4,700.4,723.5,723.5,722.9,722.9,725.0,725.0,702.4,702.4,717.1,717.1,0,0,0,0,0,0,0,0,0,0,0,0,11.3,10.3,11.3,10.3,12.1,7.4,11.2,10.9,11.0,10.6,10.9,0,11.1,0,11.2,0,10.5,0,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,86.2,7.3,93.5,0.0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7180，7241,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-2026.5,60546.8,355.1,False,0,0,0,8126.960000000001,7407.760000000001,8161.99,7439.69,2873.75,1757.5,7964.32,7750.990000000001,7704.4,7424.24,7886.150000000001,0.0,8024.19,0.0,8119.999999999999,0.0,7375.2,0.0,7386.130000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,105403.26999999999,95.65538146966408,115.21959266162858,65.8
GKLHE8100J,,Operating,449.3,11584.0,726.2,716.9,231.7,720.1,703.7,710.8,722.8,719.0,711.4,720.0,0,0,0,0,0,0,21.4,21.7,20.1,21.5,21.5,10.7,10.7,10.9,10.3,10.1,0,0,0,0,0,0,15540.6,15556.7,4657.1,15482.1,15129.5,7605.5,7733.9,7837.1,7327.4,7272.0,0,0,0,0,0,0,104036.9,401.4,10111.4,224.0,392.2,390.5,390.8,149.0,149.1,149.6,33763.4,33517.6,33824.5,226.6,224.8,226.1,50.0,100058.6,1,360.0,360.9,65.5,64.4,52.3,0,60.2,725.9,725.9,716.4,716.4,229.9,229.9,719.7,719.7,704.2,704.2,713.5,713.5,717.1,717.1,719.3,719.3,711.4,711.4,720.0,720.0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,10.1,11.3,10.2,12.1,8.0,11.1,10.7,10.9,10.6,11.0,0,11.1,0,11.2,0,10.3,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,63.4,58.9,12.8,0.0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7249，7249,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-1989.2,60546.8,355.2,False,0,0,0,8057.49,7331.589999999999,8095.320000000001,7307.279999999999,2781.79,1839.2,7988.67,7700.79,7675.780000000001,7464.52,7848.5,0.0,7959.81,0.0,8056.159999999999,0.0,7327.42,0.0,7272.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,104706.31999999999,95.5611848453847,115.17961485265427,65.5
GKLHE8100J,,Operating,452.9,11587.7,724.5,715.9,234.8,722.4,703.1,727.9,728.2,724.8,717.5,733.7,0,0,0,0,0,0,21.7,21.9,20.1,21.6,21.7,10.6,10.8,10.9,10.2,9.9,0,0,0,0,0,0,15721.6,15678.2,4719.4,15603.8,15257.2,7715.7,7864.5,7900.3,7318.5,7263.6,0,0,0,0,0,0,105041.8,404.4,10114.4,224.0,392.3,390.1,390.3,150.4,150.2,150.9,34035.5,33764.9,34088.3,226.3,224.8,225.9,50.0,100894.7,1,364.8,365.3,65.6,64.4,52.5,0,60.2,726.5,726.5,718.2,718.2,234.8,234.8,724.2,724.2,703.4,703.4,729.1,729.1,728.2,728.2,723.5,723.5,717.5,717.5,733.7,733.7,0,0,0,0,0,0,0,0,0,0,0,0,11.1,10.2,11.4,10.3,12.1,7.7,11.1,10.7,11.0,10.7,10.8,0,11.0,0,11.3,0,10.3,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,79.1,53.8,132.9,0.0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7252，7303,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-1989.4,60546.8,355.3,False,0,0,0,8064.15,7410.299999999999,8187.4800000000005,7397.460000000001,2841.08,1807.96,8038.62,7748.94,7737.4,7526.379999999999,7874.280000000001,0.0,8010.200000000001,0.0,8175.55,0.0,7390.250000000001,0.0,7337.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,105547.05,95.59215534683348,115.1969226363144,65.6
GKLHE8100J,,Operating,456.6,11591.3,724.5,719.8,238.3,723.7,709.0,713.9,732.3,725.5,708.3,719.3,0,0,0,0,0,0,21.6,21.7,19.7,21.4,21.5,10.7,10.6,10.8,10.2,10.1,0,0,0,0,0,0,15649.2,15619.6,4694.5,15487.1,15243.5,7638.7,7762.3,7835.4,7224.6,7264.9,0,0,0,0,0,0,104507.2,407.8,10117.8,224.0,392.1,389.9,390.2,149.2,148.7,149.7,33749.0,33412.8,33802.2,226.2,224.7,225.8,50.0,100576.3,1,363.9,364.9,66.0,64.4,52.5,0,60.2,724.7,724.7,723.0,723.0,241.1,241.1,723.9,723.9,709.3,709.3,713.8,713.8,730.8,730.8,725.1,725.1,708.3,708.3,719.3,719.3,0,0,0,0,0,0,0,0,0,0,0,0,11.2,10.2,11.3,10.2,12.1,7.2,11.0,10.7,11.1,10.6,11.0,0,10.9,0,11.2,0,10.4,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,72.9,20.9,29.3,0.0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7204，7289,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-2007.6,60546.8,355.3,False,0,0,0,8116.64,7391.94,8169.900000000001,7374.599999999999,2917.31,1735.92,7962.9,7745.73,7873.23,7518.579999999999,7851.799999999999,0.0,7965.719999999999,0.0,8121.12,0.0,7366.32,0.0,7264.929999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,105376.63999999998,95.44458809846283,115.20831221321583,66.0
GKLHE8100J,,Operating,460.2,11595.0,720.4,722.0,237.5,721.4,701.5,726.4,729.0,719.5,707.6,718.4,0,0,0,0,0,0,21.7,21.6,19.7,21.4,21.7,10.5,10.7,10.9,10.3,10.0,0,0,0,0,0,0,15632.6,15595.2,4678.7,15437.9,15222.5,7627.2,7800.3,7842.5,7288.2,7184.0,0,0,0,0,0,0,104323.2,411.0,10121.0,224.1,391.9,390.0,390.3,149.5,149.4,150.0,33831.8,33555.2,33870.0,226.3,224.6,225.8,50.0,100253.3,1,363.2,364.1,65.7,64.4,52.3,0,60.2,720.4,720.4,723.3,723.3,238.7,238.7,721.7,721.7,702.9,702.9,725.8,725.8,726.0,726.0,722.9,722.9,707.6,707.6,718.4,718.4,0,0,0,0,0,0,0,0,0,0,0,0,11.2,10.2,11.3,10.2,12.1,7.3,11.1,10.7,11.0,10.7,10.8,0,11.0,0,11.2,0,10.4,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,36.7,27.3,9.4,0.0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7192，7242,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-1995.3,60546.8,355.4,False,0,0,0,8068.48,7348.079999999999,8173.29,7377.659999999999,2888.27,1742.5099999999998,8010.87,7722.19,7731.9,7521.029999999999,7838.64,0.0,7986.0,0.0,8096.48,0.0,7359.040000000001,0.0,7255.839999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,105120.28,95.37008463067261,115.22067700720609,65.7
GKLHE8100J,,Operating,463.6,11598.4,723.8,718.9,240.5,724.3,702.8,720.1,728.0,721.6,694.4,720.7,0,0,0,0,0,0,21.7,21.8,19.5,21.4,21.7,10.7,10.7,10.9,10.4,10.0,0,0,0,0,0,0,15706.4,15672.0,4689.7,15500.0,15250.7,7705.0,7789.6,7865.4,7221.7,7207.0,0,0,0,0,0,0,104572.4,414.2,10124.1,224.1,392.4,388.7,390.4,150.2,150.1,150.7,34020.3,33667.4,33967.7,226.5,224.3,225.4,50.0,100697.3,1,362.9,363.7,65.7,64.4,52.6,0,60.2,721.2,721.2,720.3,720.3,238.8,238.8,723.1,723.1,703.0,703.0,718.4,718.4,731.7,731.7,726.6,726.6,694.4,694.4,720.7,720.7,0,0,0,0,0,0,0,0,0,0,0,0,11.2,10.3,11.4,10.2,12.1,7.3,11.1,10.7,11.0,10.7,11.0,0,10.9,0,11.3,0,10.6,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,10.3,56.9,67.2,0.0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7225，7298,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-2015.6,60546.8,355.4,False,0,0,0,8077.44,7428.360000000001,8211.42,7347.059999999999,2889.48,1743.24,8026.41,7737.17,7733.0,7522.099999999999,7902.4,0.0,7975.530000000001,0.0,8210.58,0.0,7360.639999999999,0.0,7279.070000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,105443.90000000001,95.49845937033815,115.2488759873605,65.7
GKLHE8100J,,Operating,467.6,11602.3,726.0,720.7,237.2,725.9,705.1,726.8,726.6,723.0,700.8,722.3,0,0,0,0,0,0,21.3,21.4,19.5,21.1,21.3,10.4,10.6,10.7,10.3,9.8,0,0,0,0,0,0,15463.8,15422.9,4625.4,15316.4,15018.6,7558.7,7701.9,7736.1,7218.2,7078.5,0,0,0,0,0,0,103106.2,417.6,10127.6,224.1,391.9,389.7,389.9,148.0,147.8,148.5,33462.8,33210.6,33486.7,226.1,224.7,225.5,50.0,99081.1,1,361.6,362.9,65.5,64.4,52.5,0,60.2,725.6,725.6,714.1,714.1,236.3,236.3,725.6,725.6,704.5,704.5,727.7,727.7,728.3,728.3,727.6,727.6,700.8,700.8,722.3,722.3,0,0,0,0,0,0,0,0,0,0,0,0,11.0,10.0,11.2,10.2,11.9,7.4,10.9,10.5,10.8,10.5,10.6,0,10.8,0,11.0,0,10.4,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,33.1,13.8,2.2,0.0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7276，7276,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-1981.1,60546.8,355.5,False,0,0,0,7981.6,7256.0,7997.92,7283.82,2811.9700000000003,1748.6200000000001,7909.040000000001,7618.8,7608.6,7397.25,7713.62,0.0,7865.64,0.0,8003.6,0.0,7288.32,0.0,7078.54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,103563.33999999998,95.67198199671817,115.21756811678728,65.5
GKLHE8100J,,Operating,471.1,11605.9,729.3,717.9,233.7,729.8,707.0,723.9,729.4,724.3,711.3,724.7,0,0,0,0,0,0,21.2,21.5,19.8,20.9,21.2,10.4,10.5,10.7,10.2,9.8,0,0,0,0,0,0,15461.1,15434.8,4627.2,15252.8,14988.4,7528.5,7658.7,7750.0,7255.2,7102.0,0,0,0,0,0,0,102984.2,420.9,10130.9,224.2,391.6,390.0,390.0,147.7,147.6,148.3,33424.5,33136.2,33456.4,226.3,224.5,225.6,50.0,98947.0,1,363.9,364.5,65.1,64.4,52.4,0,60.2,729.4,729.4,717.6,717.6,233.7,233.7,722.7,722.7,707.6,707.6,722.1,722.1,726.8,726.8,724.4,724.4,711.3,711.3,724.7,724.7,0,0,0,0,0,0,0,0,0,0,0,0,10.9,10.0,11.2,10.1,11.9,7.6,10.9,10.5,10.7,10.5,10.7,0,10.9,0,11.1,0,10.2,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,39.5,51.7,91.2,0.0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7282，7282,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-1926.3,60546.8,355.6,False,0,0,0,7950.46,7294.0,8037.12,7247.76,2781.0299999999997,1776.12,7877.430000000001,7588.35,7571.32,7429.8,7726.469999999999,0.0,7922.12,0.0,8040.839999999999,0.0,7255.259999999999,0.0,7102.060000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,103600.13999999998,95.5085581930681,115.22231737267508,65.1
GKLHE8100J,,Operating,474.4,11609.2,724.0,718.4,236.1,722.1,707.8,719.0,723.9,721.2,715.5,726.7,0,0,0,0,0,0,21.2,21.3,19.5,21.1,21.1,10.4,10.6,10.7,10.1,9.7,0,0,0,0,0,0,15348.8,15301.9,4603.9,15236.3,14934.5,7477.6,7673.3,7716.8,7226.5,7048.9,0,0,0,0,0,0,102543.2,423.7,10133.7,224.2,391.2,389.6,389.8,147.3,147.3,147.8,33289.8,33039.3,33328.9,226.0,224.3,225.5,50.0,98570.3,1,363.7,364.3,65.5,64.4,52.6,0,60.2,727.5,727.5,719.4,719.4,236.5,236.5,724.8,724.8,708.2,708.2,719.3,719.3,724.0,724.0,721.4,721.4,715.5,715.5,726.7,726.7,0,0,0,0,0,0,0,0,0,0,0,0,10.9,10.0,11.1,10.0,11.9,7.3,10.8,10.5,10.7,10.4,10.7,0,10.8,0,11.0,0,10.1,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,73.5,42.9,30.5,0.0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7263，7276,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-1964.3,60546.8,355.6,False,0,0,0,7929.75,7275.0,7985.339999999999,7194.0,2814.35,1726.45,7827.84,7610.4,7577.74,7365.280000000001,7696.509999999999,0.0,7819.200000000001,0.0,7935.4,0.0,7226.55,0.0,7048.99,0.0,0,0,0,0,0,0,0,0,0,0,0,0,103032.79999999999,95.66885496657378,115.21440894500682,65.5
GKLHE8100J,,Operating,478.0,11612.7,718.8,720.2,235.0,716.8,699.6,718.5,721.9,722.5,700.3,731.2,0,0,0,0,0,0,21.4,21.3,19.6,21.2,21.4,10.5,10.6,10.7,10.2,9.5,0,0,0,0,0,0,15382.3,15340.2,4606.0,15196.1,14971.4,7544.2,7652.1,7730.7,7143.0,6946.4,0,0,0,0,0,0,102592.6,426.9,10136.9,224.2,391.6,389.5,389.9,147.1,147.0,147.4,33259.3,33001.5,33223.9,226.1,224.5,225.4,50.0,98420.7,1,362.9,363.5,65.5,64.3,52.9,0,60.2,719.0,719.0,720.4,720.4,242.4,242.4,717.1,717.1,702.5,702.5,720.0,720.0,720.3,720.3,722.6,722.6,700.3,700.3,731.2,731.2,0,0,0,0,0,0,0,0,0,0,0,0,11.0,10.1,11.1,10.0,11.9,6.7,10.9,10.5,10.8,10.4,10.7,0,10.9,0,11.0,0,10.3,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1255,20.1,18.9,39.8,0.0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7178，7264,0，41，642，0，0，13750，1，33,0，0，0，0，0，0，0，0,-1925.5,60546.8,355.7,False,0,0,0,7909.0,7261.9,7996.44,7204.0,2884.56,1624.0800000000002,7816.39,7529.55,7587.000000000001,7306.0,7703.999999999999,0.0,7851.2699999999995,0.0,7948.6,0.0,7213.09,0.0,7019.52,0.0,0,0,0,0,0,0,0,0,0,0,0,0,102855.40000000001,95.68841305366563,115.28955072102704,65.5
