Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLHE8100U,,Operating,70.9,12611.1,619.2,609.3,611.8,612.8,620.9,620.1,615.7,604.8,608.0,625.9,0,0,0,0,0,0,10.9,11.1,11.0,10.9,10.8,11.0,11.2,11.0,5.5,5.3,0,0,0,0,0,0,6749.2,6763.2,6729.8,6679.5,6705.7,6821.1,6895.8,6652.8,3344.0,3317.2,0,0,0,0,0,0,60713.1,62.7,11195.6,230.4,383.5,380.4,381.3,90.2,89.1,89.1,20087.5,19700.0,19361.4,222.7,221.1,217.3,49.9,58915.4,1,311.3,308.3,51.1,46.9,43.9,0,43.1,618.8,618.8,609.0,609.0,609.8,609.8,611.9,611.9,618.9,618.9,618.1,618.1,615.0,615.0,604.3,604.3,608.0,608.0,625.9,625.9,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,5.6,5.4,5.6,5.4,5.6,5.3,5.6,5.1,5.6,5.3,5.8,5.2,5.6,5.3,5.6,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,68.8,16.9,85.7,3.9,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6172，6245,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-799.5,60546.8,223.5,False,0,0,0,3465.2799999999997,3155.8799999999997,3410.3999999999996,3288.6000000000004,3414.8799999999997,3292.92,3426.64,3243.0699999999997,3465.8399999999997,3156.39,3461.36,3275.93,3567.0,3198.0,3384.0799999999995,3202.7899999999995,3404.7999999999997,0.0,3442.45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,60256.310000000005,97.77465629740686,89.73295253718032,51.1
GKLHE8100U,,Operating,73.0,12613.2,617.8,610.2,614.7,609.6,619.2,615.1,613.3,612.3,616.0,623.4,0,0,0,0,0,0,11.1,11.3,11.1,11.1,11.0,11.3,11.4,11.0,5.5,5.5,0,0,0,0,0,0,6857.5,6895.2,6823.1,6766.5,6811.2,6950.6,6991.6,6735.3,3388.0,3428.7,0,0,0,0,0,0,61614.1,64.6,11197.5,230.4,384.0,381.1,381.8,91.4,90.1,90.3,20382.2,19948.1,19658.3,223.0,221.4,217.7,50.0,59822.0,1,310.8,307.5,51.6,47.2,44.3,0,43.3,619.6,619.6,609.1,609.1,608.0,608.0,612.8,612.8,615.7,615.7,612.6,612.6,617.8,617.8,610.6,610.6,616.0,616.0,623.4,623.4,0,0,0,0,0,0,0,0,0,0,0,0,5.7,5.2,5.7,5.5,5.7,5.5,5.6,5.3,5.6,5.2,5.7,5.4,5.8,5.3,5.6,5.3,5.7,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,26.4,59.4,12.6,3.9,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6187，6188,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-720.1,60546.8,223.5,False,0,0,0,3531.7200000000003,3221.92,3471.8700000000003,3350.05,3465.6,3344.0,3431.6799999999994,3247.8399999999997,3447.92,3201.6400000000003,3491.82,3308.0400000000004,3583.24,3274.3399999999997,3419.36,3236.18,3511.2000000000003,0.0,3491.0399999999995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,61029.45999999999,98.02151288902115,89.72278084054282,51.6
GKLHE8100U,,Operating,75.1,12615.4,615.2,611.8,599.9,609.5,605.6,608.3,609.7,613.1,605.0,624.8,0,0,0,0,0,0,11.3,11.5,11.6,11.3,11.4,11.6,11.6,11.1,5.7,5.5,0,0,0,0,0,0,6951.7,7035.7,6958.8,6887.3,6903.8,7056.2,7072.5,6805.4,3448.5,3436.4,0,0,0,0,0,0,62520.9,66.5,11199.4,230.5,383.4,381.0,381.3,92.9,91.7,91.8,20679.5,20293.2,19975.6,222.6,221.3,217.6,50.0,60712.7,1,310.8,307.8,52.3,47.5,44.8,0,43.6,614.9,614.9,612.0,612.0,601.6,601.6,611.2,611.2,609.5,609.5,610.1,610.1,607.6,607.6,610.0,610.0,605.0,605.0,624.8,624.8,0,0,0,0,0,0,0,0,0,0,0,0,5.9,5.3,5.8,5.5,5.9,5.7,5.7,5.5,5.8,5.4,5.9,5.5,6.0,5.5,5.7,5.4,5.8,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,15.6,1.1,16.8,3.9,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6136，6187,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-769.3,60546.8,223.5,False,0,0,0,3627.9100000000003,3258.97,3549.6,3366.0,3549.4400000000005,3429.1200000000003,3483.84,3361.6000000000004,3535.1,3291.3,3599.59,3355.55,3645.6000000000004,3341.8,3477.0,3294.0,3509.0,0.0,3561.3599999999997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,62236.780000000006,97.55115865570164,89.72556102428982,52.3
GKLHE8100U,,Operating,77.3,12617.6,615.4,612.8,605.5,606.8,611.7,615.0,616.4,611.3,607.6,622.1,0,0,0,0,0,0,11.3,11.5,11.5,11.4,11.4,11.5,11.6,11.2,5.7,5.6,0,0,0,0,0,0,6954.0,7047.2,6963.2,6917.5,6973.3,7072.5,7150.2,6846.5,3463.3,3483.7,0,0,0,0,0,0,62878.3,68.6,11201.5,230.5,383.8,381.0,381.7,93.3,92.0,92.3,20759.2,20378.0,20112.1,222.5,221.5,217.9,50.0,61057.3,1,311.5,308.4,52.9,47.8,45.2,0,43.9,617.3,617.3,617.9,617.9,607.2,607.2,605.8,605.8,611.9,611.9,613.3,613.3,613.6,613.6,607.5,607.5,607.6,607.6,622.1,622.1,0,0,0,0,0,0,0,0,0,0,0,0,5.9,5.3,5.7,5.5,5.8,5.6,5.8,5.5,5.8,5.4,5.8,5.5,6.0,5.4,5.8,5.4,5.9,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,8.6,64.5,14.6,4.0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6154，6199,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-754.3,60546.8,223.6,False,0,0,0,3642.07,3271.6899999999996,3522.03,3398.45,3521.76,3400.32,3513.6399999999994,3331.8999999999996,3549.02,3304.26,3557.1399999999994,3373.1499999999996,3681.6000000000004,3313.4400000000005,3523.5,3280.5,3584.84,0.0,3608.18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,62377.49,97.88354741429963,89.74294437389885,52.9
GKLHE8100U,,Operating,79.5,12619.8,609.2,610.0,609.4,609.4,608.6,608.1,615.5,613.6,613.5,619.7,0,0,0,0,0,0,11.7,11.8,11.7,11.6,11.7,11.9,11.8,11.4,5.8,5.7,0,0,0,0,0,0,7127.6,7198.0,7129.9,7069.0,7120.6,7236.3,7262.9,6995.0,3558.3,3532.2,0,0,0,0,0,0,64186.1,70.5,11203.4,230.5,383.7,380.7,381.4,95.2,94.0,93.9,21172.4,20802.2,20451.4,222.4,221.3,217.8,50.0,62309.2,1,310.7,307.5,53.1,48.1,45.3,0,44.2,609.8,609.8,610.5,610.5,609.5,609.5,603.0,603.0,613.8,613.8,609.6,609.6,615.7,615.7,613.6,613.6,613.5,613.5,619.7,619.7,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.5,5.9,5.7,5.9,5.7,5.9,5.7,5.9,5.5,6.0,5.7,6.1,5.5,5.8,5.5,5.9,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,13.6,10.6,8.7,4.0,18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6082，6183,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-775.5,60546.8,223.6,False,0,0,0,3658.7999999999997,3353.8999999999996,3601.9500000000003,3479.85,3596.05,3474.15,3557.7000000000003,3437.1,3621.42,3375.8999999999996,3657.6000000000004,3474.7200000000003,3755.77,3386.3500000000004,3558.88,3374.8,3619.65,0.0,3656.2300000000005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,63640.82,97.90760081344018,89.7136400574609,53.1
GKLHE8100U,,Operating,82.9,12623.1,612.2,615.3,610.0,607.6,613.4,604.5,614.4,609.9,613.3,615.2,0,0,0,0,0,0,12.0,12.0,12.0,11.9,11.9,12.3,12.1,11.8,5.9,5.9,0,0,0,0,0,0,7346.4,7383.6,7320.0,7230.4,7299.4,7435.3,7434.2,7196.8,3618.4,3629.6,0,0,0,0,0,0,65961.5,73.4,11206.3,230.6,384.0,381.3,382.0,97.6,96.4,96.6,21725.7,21352.6,21078.1,222.6,221.5,218.2,50.0,63943.6,1,311.5,308.0,53.3,48.5,45.5,0,44.5,614.0,614.0,608.7,608.7,611.7,611.7,608.0,608.0,613.5,613.5,604.5,604.5,611.9,611.9,603.5,603.5,613.3,613.3,615.2,615.2,0,0,0,0,0,0,0,0,0,0,0,0,6.2,5.6,6.1,5.8,6.1,5.9,6.1,5.8,6.1,5.6,6.2,5.9,6.3,5.7,6.0,5.8,6.1,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,2.9,73.8,76.8,4.1,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6120，6197,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-747.4,60546.8,223.6,False,0,0,0,3806.8,3438.3999999999996,3713.07,3530.46,3731.37,3609.0300000000007,3708.7999999999997,3526.4,3742.35,3435.6,3747.9,3566.55,3854.97,3487.83,3621.0,3500.2999999999997,3741.1299999999997,0.0,3752.7200000000003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,65514.68000000001,97.60194203802871,89.72912913186349,53.3
GKLHE8100U,,Operating,85.7,12626.0,610.1,610.1,604.6,609.2,611.8,607.8,616.9,608.9,608.9,616.5,0,0,0,0,0,0,12.2,12.3,12.3,12.0,12.2,12.4,12.3,12.0,6.1,6.0,0,0,0,0,0,0,7443.2,7504.2,7436.5,7310.4,7463.9,7536.7,7587.8,7306.8,3714.2,3699.0,0,0,0,0,0,0,66976.7,75.9,11208.8,230.6,383.7,380.9,381.5,99.2,97.9,98.1,22101.7,21655.4,21356.3,222.8,221.2,217.7,50.0,64992.1,1,310.5,307.2,51.1,48.9,44.7,0,44.8,604.5,604.5,604.3,604.3,604.6,604.6,607.8,607.8,613.5,613.5,612.5,612.5,616.9,616.9,609.3,609.3,608.9,608.9,616.5,616.5,0,0,0,0,0,0,0,0,0,0,0,0,6.3,5.8,6.2,6.0,6.2,6.0,6.2,5.9,6.2,5.7,6.2,5.9,6.3,5.8,6.1,5.8,6.2,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,24.2,82.6,58.4,4.2,18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6024，6163,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-784.1,60546.8,223.6,False,0,0,0,3808.35,3506.1,3746.66,3625.7999999999997,3748.5200000000004,3627.6000000000004,3768.3599999999997,3586.02,3803.7000000000003,3496.9500000000003,3797.5,3613.75,3886.47,3578.02,3716.7299999999996,3533.9399999999996,3775.18,0.0,3822.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66441.95,97.81786958389993,89.70633167001229,51.1
GKLHE8100U,,Operating,88.1,12628.4,617.3,604.3,599.2,607.9,610.6,606.6,609.4,599.0,615.3,616.8,0,0,0,0,0,0,12.3,12.6,12.6,12.3,12.4,12.7,12.7,12.4,6.1,6.1,0,0,0,0,0,0,7592.7,7614.1,7549.9,7477.1,7571.4,7703.8,7739.3,7427.6,3753.3,3762.4,0,0,0,0,0,0,68208.1,78.1,11211.0,230.7,383.2,380.7,381.4,100.7,99.8,100.1,22405.7,22045.8,21801.7,222.5,220.9,217.8,50.0,66148.6,1,310.8,307.2,48.6,49.1,43.0,0,45.0,617.3,617.3,604.0,604.0,598.8,598.8,605.9,605.9,611.9,611.9,609.1,609.1,608.9,608.9,598.8,598.8,615.3,615.3,616.8,616.8,0,0,0,0,0,0,0,0,0,0,0,0,6.3,5.8,6.4,6.1,6.4,6.2,6.3,6.0,6.3,5.8,6.4,6.0,6.5,6.0,6.3,6.0,6.3,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,62.4,26.1,36.2,4.2,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6154，6154,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-781.6,60546.8,223.7,False,0,0,0,3888.99,3580.3399999999997,3865.6000000000004,3684.3999999999996,3832.3199999999997,3712.56,3817.1699999999996,3635.3999999999996,3854.97,3549.02,3898.2400000000002,3654.6000000000004,3957.85,3653.3999999999996,3772.4399999999996,3592.7999999999997,3876.3899999999994,0.0,3885.8399999999997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,67712.33,97.6906273938587,89.71686943934507,49.1
GKLHE8100U,,Operating,90.4,12630.7,607.0,605.0,610.0,611.4,612.6,604.2,613.0,603.5,612.1,617.0,0,0,0,0,0,0,12.6,12.8,12.6,12.4,12.5,12.9,12.7,12.5,6.2,6.2,0,0,0,0,0,0,7648.2,7744.0,7686.0,7581.3,7657.5,7794.1,7785.1,7543.7,3795.0,3825.4,0,0,0,0,0,0,69059.0,80.3,11213.2,230.7,384.2,381.8,382.4,101.9,100.5,100.6,22733.8,22260.7,21971.0,223.1,221.5,218.4,50.0,66902.3,1,309.1,306.3,48.2,49.3,42.7,0,45.2,607.1,607.1,605.0,605.0,610.0,610.0,611.3,611.3,611.1,611.1,604.5,604.5,613.7,613.7,604.4,604.4,612.1,612.1,617.0,617.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.0,6.4,6.2,6.3,6.2,6.3,6.0,6.4,5.9,6.5,6.1,6.5,6.0,6.4,6.0,6.4,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,32.1,15.2,47.3,4.2,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6052，6155,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-723.6,60546.8,223.7,False,0,0,0,3946.15,3642.6000000000004,3872.0,3751.0,3843.0,3782.0,3851.1899999999996,3667.7999999999997,3911.0400000000004,3605.4900000000002,3929.25,3687.45,3989.05,3682.2000000000003,3868.16,3626.3999999999996,3917.4400000000005,0.0,3948.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,68521.01999999999,97.63763002944208,89.71078267138377,49.3
GKLHE8100U,,Operating,92.8,12633.0,604.9,608.7,604.0,606.4,609.0,607.8,604.3,610.4,607.5,616.5,0,0,0,0,0,0,12.8,12.8,12.8,12.6,12.7,12.9,13.0,12.5,6.3,6.2,0,0,0,0,0,0,7742.7,7791.3,7731.2,7640.6,7734.3,7840.6,7855.9,7630.0,3827.2,3822.3,0,0,0,0,0,0,69695.9,82.3,11215.2,230.7,383.5,382.8,381.8,103.3,101.8,102.1,22973.9,22569.0,22329.2,222.4,221.7,218.7,50.0,67675.8,1,307.5,304.3,48.2,49.4,42.6,0,45.3,604.8,604.8,608.9,608.9,603.9,603.9,606.3,606.3,607.7,607.7,610.2,610.2,603.6,603.6,610.1,610.1,607.5,607.5,616.5,616.5,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.1,6.5,6.2,6.5,6.3,6.4,6.2,6.5,6.0,6.5,6.2,6.7,6.1,6.3,6.0,6.5,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,67.8,10.3,35.2,4.2,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6034，6147,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-689.3,60546.8,223.7,False,0,0,0,3991.6799999999994,3689.2799999999993,3957.85,3775.18,3925.35,3804.5699999999997,3880.3199999999997,3759.06,3950.05,3646.2000000000003,3966.3,3783.2400000000002,4044.1200000000003,3681.96,3843.63,3660.6000000000004,3948.75,0.0,3945.6000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,69253.74,97.72150933653548,89.70665088373175,49.4
GKLHE8100U,,Operating,95.5,12635.8,612.6,606.2,609.0,601.9,611.7,603.9,604.1,601.9,607.2,614.7,0,0,0,0,0,0,12.7,13.0,12.8,12.8,12.7,13.1,13.1,12.8,6.4,6.3,0,0,0,0,0,0,7780.0,7880.6,7795.2,7704.3,7768.5,7911.0,7913.7,7704.3,3886.0,3872.6,0,0,0,0,0,0,70213.2,84.6,11217.5,230.8,383.5,381.1,381.9,103.9,102.5,102.6,23148.9,22652.5,22377.0,222.8,221.0,218.1,50.0,68146.9,1,307.0,303.8,48.6,49.6,42.8,0,45.4,606.1,606.1,605.9,605.9,608.4,608.4,605.4,605.4,611.2,611.2,605.0,605.0,607.8,607.8,606.0,606.0,607.2,607.2,614.7,614.7,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.1,6.5,6.3,6.5,6.3,6.5,6.2,6.4,6.0,6.6,6.2,6.8,6.1,6.4,6.1,6.5,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,38.0,9.3,3.8,4.2,18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6046，6112,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-693.7,60546.8,223.7,False,0,0,0,4000.2599999999998,3697.21,3938.35,3817.1699999999996,3954.6,3832.9199999999996,3935.1,3753.48,3911.6800000000003,3667.2000000000003,3993.0,3751.0,4133.04,3707.5799999999995,3878.4,3696.6,3946.8,0.0,3995.55,0.0,0,0,0,0,0,0,0,0,0,0,0,0,69609.94,97.89823120088883,89.71692288466699,49.6
GKLHE8100U,,Operating,98.1,12638.4,610.1,606.2,609.3,607.4,609.8,606.4,607.6,600.9,607.4,613.2,0,0,0,0,0,0,13.0,13.2,13.1,13.0,13.1,13.4,13.3,13.1,6.5,6.4,0,0,0,0,0,0,7931.3,8001.8,7981.8,7896.2,7988.3,8125.7,8081.0,7871.7,3948.1,3924.4,0,0,0,0,0,0,71719.6,87.1,11219.9,230.8,383.6,383.0,381.8,106.0,104.6,104.8,23532.0,23210.7,22951.2,222.0,221.9,219.0,50.0,69505.4,1,307.2,304.3,49.2,49.8,43.1,0,45.5,607.1,607.1,607.7,607.7,609.2,609.2,607.3,607.3,609.7,609.7,606.3,606.3,608.9,608.9,604.2,604.2,607.4,607.4,613.2,613.2,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.2,6.6,6.4,6.6,6.4,6.6,6.3,6.6,6.2,6.7,6.4,6.9,6.2,6.6,6.3,6.7,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1237,9.5,38.9,31.3,4.2,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6084，6115,0，0，682，0，0，13750，1，62,0，0，0，0，0，0，0，0,-714.7,60546.8,223.8,False,0,0,0,4128.28,3764.0200000000004,4010.82,3889.2800000000007,4020.7200000000003,3898.8800000000006,4008.1799999999994,3825.99,4024.02,3780.1400000000003,4062.2099999999996,3880.3199999999997,4201.41,3775.18,3987.7200000000003,3806.46,4069.58,0.0,4047.12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71180.33,97.64692015336259,89.70870164056159,49.8
